timestamp,sum,mean,median,count,rate,btc_price,last
1582346025.9712079,334.33,0.25,0.24,1341,0.75,9655.7,0.45
1582346057.1453235,332.29,0.25,0.24,1342,0.75,9655.69,0.22
1582346087.2429216,337.96,0.25,0.24,1355,0.75,9652.83,0.5
1582346118.0880203,335.7,0.25,0.24,1348,0.75,9650.1,0.2
1582346148.3294346,335.1,0.25,0.23,1351,0.75,9650.11,0.16
1582346178.6899607,331.81,0.25,0.23,1342,0.75,9656.55,0.32
1582346209.333358,332.89,0.25,0.23,1344,0.75,9656.55,-0.16
1582346240.0230694,331.36,0.25,0.23,1343,0.75,9655.14,0.08
1582346272.1584024,330.96,0.25,0.23,1340,0.74,9654.9,0.49
1582346303.5914583,330.53,0.25,0.24,1330,0.74,9654.9,0.4
1582346334.179348,331.58,0.25,0.24,1335,0.74,9653.39,0.12
1582346366.7655034,328.54,0.25,0.23,1336,0.74,9653.39,-0.3
1582346398.6503737,324.09,0.24,0.23,1342,0.75,9654.08,0.53
1582346429.1496556,324.39,0.24,0.23,1350,0.75,9656.93,0.5
1582346462.8279605,327.48,0.24,0.23,1356,0.75,9656.62,0.51
1582346495.1674588,325.59,0.24,0.23,1355,0.75,9656.62,0.4
1582346525.3414407,326.53,0.24,0.23,1358,0.75,9655.6,0.56
1582346555.6798031,325.13,0.24,0.23,1350,0.75,9653.39,0.08
1582346587.8651278,325.31,0.24,0.23,1344,0.75,9653.18,0.04
1582346620.430743,330.03,0.24,0.23,1363,0.76,9650.01,0.41
1582346651.8822575,329.35,0.24,0.23,1362,0.76,9650.01,0.3
1582346682.2982187,325.88,0.24,0.23,1355,0.75,9651.39,0.43
1582346712.879398,329.46,0.24,0.23,1359,0.76,9650.64,0.36
1582346745.0332162,330.72,0.25,0.23,1349,0.75,9652.43,-0.09
1582346775.5823336,328.87,0.24,0.23,1353,0.75,9652.43,0.31
1582346806.2182884,328.39,0.24,0.23,1361,0.76,9652.11,0.08
1582346836.2560122,328.8,0.24,0.23,1361,0.76,9650.42,0.08
1582346866.6350534,328.44,0.24,0.23,1364,0.76,9650.42,0.08
1582346897.4185247,325.4,0.24,0.23,1361,0.76,9650.42,0.09
1582346928.3212104,321.8,0.24,0.23,1359,0.76,9641.24,0.07
1582346959.2172906,322.11,0.24,0.23,1360,0.76,9644.69,0.37
1582346989.2299654,320.96,0.24,0.23,1358,0.75,9643.67,0.1
1582347019.5891933,320,0.24,0.23,1356,0.75,9643.67,0.55
1582347051.5971575,315.52,0.23,0.23,1348,0.75,9643.67,0.07
1582347081.8556554,317.7,0.23,0.23,1352,0.75,9643.67,0.39
1582347112.646386,317.39,0.23,0.23,1356,0.75,9643.67,-0.18
1582347145.4042575,311.9,0.23,0.23,1349,0.75,9643.67,0.21
1582347175.6565065,305.8,0.23,0.23,1344,0.75,9639.34,0.56
1582347207.811306,301.35,0.23,0.22,1339,0.74,9633.01,-0.29
1582347238.41294,301.3,0.23,0.22,1330,0.74,9630.33,0.62
1582347271.244375,304.8,0.23,0.23,1346,0.75,9627.87,-0.04
1582347302.1351383,302.94,0.23,0.23,1344,0.75,9634.17,0.62
1582347336.2150953,300.67,0.22,0.22,1340,0.74,9636.06,0.24
1582347368.3523731,300.67,0.22,0.22,1349,0.75,9636.05,0.81
1582347399.1104264,301.34,0.22,0.22,1355,0.75,9639.35,0.64
1582347429.2752829,302.96,0.22,0.22,1369,0.76,9639.35,0.06
1582347459.9703534,297.8,0.22,0.21,1366,0.76,9640.15,-0.04
1582347494.731788,298.21,0.22,0.21,1363,0.76,9640.15,0.08
1582347525.0837173,298.68,0.22,0.21,1375,0.77,9633.35,-0.08
1582347562.152139,295.83,0.22,0.21,1370,0.76,9633.53,-0.02
1582347592.32994,293.32,0.22,0.21,1362,0.76,9633.23,0.1
1582347624.9500132,300.26,0.21,0.21,1407,0.78,9631.42,0.86
1582347655.2814763,303.56,0.21,0.21,1430,0.79,9631.45,0.15
1582347686.4212778,303.58,0.21,0.21,1439,0.8,9633.17,0.43
1582347718.2280593,302.19,0.21,0.21,1430,0.8,9630.7,0.18
1582347749.4474823,305.59,0.21,0.22,1430,0.79,9626.38,0.06
1582347779.9172466,300.26,0.21,0.22,1415,0.79,9627.91,0.1
1582347810.7678785,298,0.21,0.22,1405,0.78,9633.24,-0.04
1582347841.0372777,295.21,0.21,0.22,1391,0.77,9635.12,0.23
1582347871.6948636,290.2,0.21,0.22,1387,0.77,9637.52,-0.09
1582347905.2842886,288.42,0.21,0.22,1385,0.77,9639.18,0.79
1582347938.74889,287.22,0.21,0.22,1379,0.77,9653.12,0.26
1582347970.569865,288.4,0.21,0.22,1382,0.77,9651.66,0.57
1582348001.5258684,290.09,0.21,0.22,1381,0.77,9647.63,0.1
1582348034.7331963,288.9,0.21,0.22,1376,0.77,9646.5,0.54
1582348064.8656464,285.59,0.21,0.22,1369,0.76,9645.46,0.45
1582348101.65254,284,0.21,0.22,1361,0.76,9644.56,0.37
1582348132.279961,286.93,0.21,0.22,1367,0.76,9645.46,0.73
1582348165.839334,289,0.21,0.23,1365,0.76,9645.47,0.4
1582348195.89191,292.8,0.22,0.23,1361,0.76,9639.98,-0.29
1582348226.1311946,293.66,0.22,0.24,1359,0.76,9643.81,-0.04
1582348256.228296,290.22,0.21,0.23,1359,0.76,9646.5,-0.04
1582348288.2728105,288.23,0.21,0.23,1355,0.75,9653.93,0.34
1582348318.3070197,287.93,0.21,0.24,1349,0.75,9650.43,0.47
1582348349.8111203,285.37,0.21,0.23,1344,0.75,9650.44,-0.28
1582348379.928713,280.79,0.21,0.23,1341,0.75,9652.63,0.08
1582348411.1644666,277.88,0.21,0.22,1334,0.74,9657.92,0.13
1582348441.7117317,276.73,0.21,0.22,1342,0.75,9658.53,0.15
1582348475.431901,280.97,0.21,0.23,1344,0.75,9655.01,0.71
1582348506.2183764,279.05,0.21,0.22,1340,0.74,9655.01,0.47
1582348538.532833,279.15,0.21,0.22,1341,0.75,9653.3,0.24
1582348572.404215,276.49,0.21,0.22,1331,0.74,9653.31,-0.1
1582348604.957236,277.54,0.21,0.22,1330,0.74,9653.31,0.45
1582348635.2656374,275.69,0.21,0.22,1313,0.73,9646.51,0.34
1582348668.112515,274.35,0.21,0.22,1315,0.73,9646.61,-0.34
1582348701.6574054,273.85,0.21,0.21,1322,0.73,9646.71,-0.16
1582348732.4284086,276.31,0.21,0.21,1327,0.74,9646.71,0.43
1582348766.1364129,272.58,0.2,0.2,1330,0.74,9646.81,-0.6
1582348797.8214698,274.04,0.21,0.2,1335,0.74,9648.26,0.12
1582348830.2162297,278.88,0.21,0.21,1351,0.75,9648.27,-0.08
1582348860.399965,278.42,0.21,0.21,1345,0.75,9648.28,0.32
1582348891.0808637,279.84,0.21,0.21,1349,0.75,9648.33,0.39
1582348921.1293464,283.75,0.21,0.21,1342,0.75,9648.01,0.12
1582348954.868237,284.17,0.21,0.21,1340,0.75,9648.01,0.55
1582348987.605397,286.81,0.22,0.22,1334,0.74,9646.51,0.58
1582349022.5942647,283.84,0.21,0.22,1338,0.74,9639.19,-0.25
1582349056.2266006,280.21,0.21,0.21,1325,0.74,9639.19,-0.16
1582349087.2947176,277.35,0.21,0.21,1319,0.73,9639.17,-0.09
1582349117.8309433,275.04,0.21,0.21,1316,0.73,9637.44,-0.04
1582349148.226122,275.79,0.21,0.21,1312,0.73,9637.44,0.41
1582349178.2596595,273.88,0.21,0.21,1309,0.73,9635.9,0.08
1582349214.5198174,270.56,0.21,0.21,1301,0.72,9633.76,0.08
1582349244.7421768,269.81,0.21,0.21,1293,0.72,9633.85,0.87
1582349274.9983401,268.21,0.21,0.2,1292,0.72,9636.19,-0.34
1582349305.4841857,266.38,0.21,0.2,1293,0.72,9645.66,0.43
1582349335.6809292,261.58,0.2,0.2,1286,0.71,9641.79,-0.03
1582349366.961546,262.99,0.2,0.2,1292,0.72,9643.63,-0.2
1582349397.6342638,259.49,0.2,0.2,1287,0.72,9643.63,0.34
1582349428.2531655,251.87,0.2,0.19,1254,0.7,9640.72,-0.37
1582349459.1874137,244.65,0.2,0.2,1229,0.68,9640.28,-0.3
1582349489.6084697,240.15,0.2,0.19,1221,0.68,9647.21,-0.11
1582349522.4656177,239.69,0.2,0.2,1218,0.68,9646.08,0.43
1582349554.477824,235.78,0.19,0.19,1217,0.68,9647.75,0.15
1582349586.331119,237.56,0.19,0.18,1229,0.68,9646.09,-0.1
1582349621.837952,232.53,0.19,0.18,1227,0.68,9638.28,0.08
1582349652.8304908,236.78,0.19,0.18,1232,0.69,9636.45,0.31
1582349685.8287382,237.29,0.19,0.18,1233,0.69,9638.92,0.43
1582349716.887615,238.86,0.19,0.18,1231,0.68,9638.92,0.91
1582349748.5380073,240.83,0.2,0.18,1231,0.68,9637.81,0.81
1582349778.7723172,239.79,0.2,0.18,1223,0.68,9639.5,-0.15
1582349809.6106737,236.99,0.19,0.18,1224,0.68,9639.74,0.08
1582349841.609214,234.95,0.19,0.18,1220,0.68,9635.64,0.39
1582349871.9908864,240.02,0.2,0.18,1229,0.68,9635.64,0.08
1582349904.3816037,243.79,0.2,0.18,1239,0.69,9635.64,-0.12
1582349936.3033996,237.83,0.19,0.18,1231,0.68,9635.64,0.01
1582349967.024995,238.16,0.19,0.18,1239,0.69,9639.94,0.87
1582349997.042525,235.07,0.19,0.17,1243,0.69,9644.81,-0.17
1582350028.796496,233.56,0.19,0.18,1231,0.68,9646.76,0.46
1582350061.1021454,236.04,0.19,0.18,1230,0.68,9643.73,0.08
1582350091.2988524,235.96,0.19,0.18,1227,0.68,9640.47,0.43
1582350122.4490466,236.69,0.19,0.18,1232,0.69,9640.45,0.2
1582350153.1719596,237.5,0.19,0.18,1230,0.68,9636.9,-0.09
1582350184.217812,239.04,0.19,0.18,1229,0.68,9636.9,0.61
1582350215.2136347,238.29,0.19,0.18,1230,0.68,9636.9,0.51
1582350247.1196578,238.4,0.19,0.18,1224,0.68,9636.89,-0.16
1582350277.915781,235.51,0.19,0.18,1225,0.68,9632.53,0.35
1582350307.990812,231.34,0.19,0.18,1214,0.67,9625,-0.08
1582350343.0316818,229.61,0.19,0.18,1209,0.67,9611.13,0.21
1582350374.2018905,228.27,0.19,0.18,1211,0.67,9602.98,0.5
1582350409.5618255,225.75,0.19,0.17,1205,0.67,9616.11,0.29
1582350440.1027646,226.86,0.19,0.17,1217,0.68,9619.88,0.12
1582350471.3894305,227.02,0.19,0.17,1214,0.67,9624.82,0.24
1582350503.437722,227.41,0.19,0.18,1206,0.67,9619.13,0.55
1582350535.3045375,230.62,0.19,0.18,1198,0.67,9622.71,0.46
1582350565.642866,231.82,0.19,0.18,1189,0.66,9618.98,0.54
1582350598.6332643,232.72,0.2,0.18,1187,0.66,9617.25,0.43
1582350630.4082355,228.46,0.19,0.18,1172,0.65,9631.52,0.04
1582350662.9950109,232.15,0.2,0.18,1183,0.66,9631.3,0.39
1582350693.5213478,232.66,0.2,0.18,1184,0.66,9629.66,0.39
1582350723.551048,238.2,0.2,0.18,1196,0.66,9627.89,0.81
1582350753.6771948,239.9,0.2,0.18,1201,0.67,9629.1,0.82
1582350783.998303,241.07,0.2,0.18,1201,0.67,9628,0.72
1582350817.69725,246.62,0.21,0.19,1203,0.67,9628.09,0.04
1582350850.2480283,251.17,0.21,0.19,1216,0.68,9629.47,0.43
1582350881.7861097,257.17,0.21,0.19,1220,0.68,9629.47,0.51
1582350911.975236,257.98,0.21,0.2,1224,0.68,9623.55,0.34
1582350942.8688807,261.94,0.21,0.2,1230,0.69,9620.47,0.42
1582350972.9553688,264.44,0.21,0.2,1233,0.69,9618.1,0.66
1582351003.0457337,266.83,0.22,0.2,1232,0.69,9618.53,-0.22
1582351033.5273144,267.66,0.22,0.2,1238,0.69,9618.55,0.06
1582351064.53243,268.27,0.22,0.2,1231,0.68,9623.55,0.35
1582351094.644721,268.44,0.22,0.2,1230,0.68,9623.56,0.24
1582351127.9031796,265.56,0.22,0.2,1214,0.67,9625.17,0.49
1582351158.3621137,266.46,0.22,0.2,1218,0.68,9630.47,0.09
1582351188.3875408,266.75,0.22,0.2,1214,0.68,9629.24,0.94
1582351220.4372172,271.31,0.22,0.2,1243,0.69,9625.44,0.2
1582351251.1577487,277.34,0.22,0.2,1266,0.7,9622.11,0.09
1582351282.4113693,276.88,0.22,0.2,1271,0.71,9618.22,-0.16
1582351312.442927,276.91,0.22,0.2,1268,0.71,9618.21,0.54
1582351343.0398426,276.07,0.22,0.21,1260,0.7,9612.95,0.54
1582351375.516977,275.55,0.22,0.21,1255,0.7,9611.32,0.48
1582351405.756887,277,0.22,0.21,1245,0.69,9601.11,0.24
1582351436.1037009,277.64,0.22,0.21,1251,0.7,9604.89,0.38
1582351466.1674654,279.71,0.22,0.21,1258,0.7,9602.07,-0.34
1582351497.4551423,280.17,0.22,0.21,1271,0.71,9602.13,0.2
1582351527.602374,282.13,0.22,0.21,1272,0.71,9610.69,0.46
1582351559.3252943,281.94,0.22,0.21,1279,0.71,9612.83,0.3
1582351589.8420804,282.91,0.22,0.21,1278,0.71,9607.68,0.12
1582351620.2425408,282.56,0.22,0.21,1272,0.71,9602.13,0.31
1582351650.568583,284.54,0.22,0.22,1271,0.71,9605.44,0.04
1582351681.0328877,277.26,0.22,0.21,1262,0.7,9601.07,0.05
1582351711.9763234,276.54,0.22,0.21,1256,0.7,9599.02,0.45
1582351742.0985363,279.56,0.22,0.21,1267,0.7,9592.25,0.25
1582351773.335106,280.55,0.22,0.22,1263,0.7,9577.46,-0.06
1582351803.5417585,282.3,0.22,0.22,1258,0.7,9575.28,0.66
1582351834.5077767,284.03,0.22,0.22,1267,0.7,9592.61,0.21
1582351867.3461137,285.86,0.22,0.22,1277,0.71,9592.69,0.06
1582351897.4461877,285.54,0.22,0.21,1282,0.71,9594.54,0.2
1582351928.1581461,282.92,0.22,0.21,1278,0.71,9589.91,0.15
1582351958.3475099,279.74,0.22,0.2,1274,0.71,9589.91,0.82
1582351988.8579192,280.94,0.22,0.2,1271,0.71,9594.27,0.54
1582352019.974527,282.28,0.22,0.2,1272,0.71,9589.91,0.28
1582352051.7944891,278.91,0.22,0.2,1267,0.71,9585.38,0.29
1582352082.2930944,280.93,0.22,0.2,1268,0.71,9588.1,-0.13
1582352112.5991437,283.27,0.22,0.2,1272,0.71,9589.31,-0.16
1582352143.870977,282.39,0.22,0.2,1281,0.71,9584.08,0.39
1582352179.5939312,283.22,0.22,0.2,1286,0.71,9577.76,-0.16
1582352211.8076506,283.78,0.22,0.2,1288,0.72,9575.74,0.12
1582352246.193765,285.81,0.22,0.2,1284,0.71,9584.61,-0.04
1582352276.9721096,286.37,0.22,0.2,1287,0.72,9589.97,0.03
1582352307.1917992,288.87,0.22,0.2,1296,0.72,9591.83,0.47
1582352337.7025385,285.66,0.22,0.2,1301,0.72,9595.7,0.12
1582352368.7703295,279.72,0.22,0.2,1299,0.72,9595.7,-0.3
1582352399.2013147,279.48,0.21,0.2,1301,0.72,9592.08,0.54
1582352429.8951414,281.2,0.22,0.2,1304,0.72,9604.42,0.15
1582352460.7923822,280.77,0.22,0.2,1302,0.72,9602.55,0.56
1582352491.70602,276.67,0.21,0.2,1298,0.72,9599.35,0.2
1582352522.2695873,271.68,0.21,0.19,1289,0.72,9597.12,0.24
1582352553.284921,275.18,0.21,0.2,1297,0.72,9600.07,-0.07
1582352583.6586635,273.37,0.21,0.2,1307,0.73,9598.07,0.43
1582352616.3899555,273.08,0.21,0.2,1307,0.73,9590.49,0.09
1582352647.157677,267.76,0.2,0.19,1308,0.73,9587.84,0.12
1582352680.7008514,264.68,0.2,0.19,1313,0.73,9587.85,-0.38
1582352710.898048,262.58,0.2,0.19,1312,0.73,9586.04,-0.17
1582352741.114428,261.96,0.2,0.19,1316,0.73,9593.39,0.18
1582352771.1826162,258.93,0.2,0.18,1316,0.73,9593.4,0.5
1582352801.687645,260.27,0.2,0.18,1319,0.73,9593.43,0.87
1582352832.440054,258.52,0.2,0.18,1318,0.73,9594.25,-0.42
1582352862.732483,258.29,0.2,0.18,1324,0.74,9594.31,-0.17
1582352893.5674703,260.85,0.2,0.19,1319,0.73,9596.44,-0.14
1582352924.0932677,264.47,0.2,0.19,1331,0.74,9596.45,0.76
1582352959.3648202,267.81,0.2,0.19,1333,0.74,9596.45,0.62
1582352993.9205894,269.53,0.2,0.19,1340,0.74,9596.45,0.44
1582353025.9035559,268.35,0.21,0.19,1301,0.72,9594.25,0.42
1582353057.9621341,265.86,0.21,0.19,1293,0.72,9600.91,-0.22
1582353088.1291378,269.79,0.21,0.19,1292,0.72,9604.54,0.16
1582353118.4947598,270.72,0.21,0.19,1296,0.72,9605.21,-0.11
1582353149.9212744,271.19,0.21,0.19,1298,0.72,9605.21,0.42
1582353181.3747175,272.03,0.21,0.19,1300,0.72,9605.21,0.17
1582353211.6079535,270.92,0.21,0.19,1302,0.72,9605.21,0.02
1582353242.4950557,272.31,0.21,0.19,1303,0.72,9611.49,0.65
1582353272.6856735,271.24,0.21,0.19,1299,0.72,9609.27,-0.04
1582353303.8571742,269.9,0.21,0.18,1299,0.72,9616,-0.03
1582353336.4238167,273.45,0.21,0.19,1306,0.73,9616,0.84
1582353367.9351568,275.65,0.21,0.19,1309,0.73,9615.99,0.54
1582353399.9002712,274.69,0.21,0.18,1317,0.73,9612.88,0.51
1582353433.5975387,274.4,0.21,0.18,1318,0.73,9610.93,-0.04
1582353464.154296,279.38,0.21,0.19,1329,0.74,9609.1,0.26
1582353495.7080333,282.04,0.21,0.19,1341,0.75,9609.1,0.41
1582353527.493307,282.15,0.21,0.19,1342,0.75,9610.28,-0.17
1582353559.3140008,279,0.21,0.19,1335,0.74,9607.04,0.54
1582353591.6486387,275.75,0.21,0.18,1336,0.74,9620.62,0.26
1582353622.656414,274.26,0.21,0.18,1326,0.74,9619.59,0.1
1582353652.8159804,272.88,0.21,0.18,1323,0.74,9619.01,0.08
1582353684.178459,271.74,0.21,0.18,1320,0.73,9615.08,-0.07
1582353719.1463215,274.55,0.21,0.18,1327,0.74,9618.32,0.74
1582353753.9621296,276.49,0.21,0.18,1332,0.74,9616.44,-0.4
1582353786.1293755,275.6,0.21,0.18,1344,0.75,9618.09,-0.15
1582353817.2193227,279.83,0.21,0.18,1354,0.75,9618.09,-0.19
1582353847.9137108,281.88,0.21,0.18,1366,0.76,9608.13,0.08
1582353878.1867385,281.72,0.21,0.18,1371,0.76,9612,0.29
1582353908.987788,284.51,0.2,0.18,1390,0.77,9607.44,-0.08
1582353939.9494684,286.63,0.21,0.18,1388,0.77,9607.44,0.41
1582353972.4513876,287.01,0.21,0.18,1390,0.77,9607.44,0.18
1582354002.7362478,289.52,0.21,0.18,1400,0.78,9607.44,0.62
1582354033.1727872,286.87,0.21,0.18,1393,0.77,9614.7,0.01
1582354066.0996933,289.52,0.21,0.18,1397,0.78,9614.69,-0.17
1582354098.629876,288.08,0.21,0.18,1397,0.78,9622,0.17
1582354129.1669495,289.06,0.21,0.18,1395,0.78,9626.03,-0.17
1582354159.8936994,293.99,0.21,0.19,1397,0.78,9626.03,0.16
1582354189.9301803,299.39,0.21,0.19,1411,0.78,9627.12,0.34
1582354221.140872,298.14,0.21,0.18,1416,0.79,9627.12,-0.2
1582354251.6500995,294.75,0.21,0.18,1413,0.79,9627.12,0.76
1582354281.973787,298.41,0.21,0.18,1431,0.8,9623.16,0.18
1582354313.407123,298.3,0.21,0.18,1437,0.8,9621.37,-0.18
1582354344.5518992,300.28,0.21,0.18,1440,0.8,9621.37,-0.17
1582354375.491782,301.42,0.21,0.18,1434,0.8,9621.36,-0.36
1582354406.3775916,298.15,0.21,0.18,1425,0.79,9620.01,-0.1
1582354438.2958574,305.68,0.21,0.18,1438,0.8,9620,-0.15
1582354470.1539757,308.77,0.22,0.18,1434,0.8,9620.01,0.77
1582354500.5309477,313.18,0.22,0.19,1438,0.8,9617.76,0.35
1582354530.7577512,310.91,0.22,0.18,1430,0.79,9615.02,0.76
1582354562.0346725,312.95,0.22,0.19,1428,0.79,9615.85,0.87
1582354595.4313982,310.21,0.22,0.19,1433,0.8,9615.88,0.08
1582354626.1813192,310.06,0.22,0.19,1430,0.79,9618.76,-0.12
1582354661.7612467,315.25,0.22,0.19,1443,0.8,9619.74,0.54
1582354693.452159,312.59,0.22,0.19,1450,0.81,9619.74,-0.25
1582354723.471658,315.65,0.22,0.19,1449,0.81,9619.71,0.18
1582354754.4122903,313.85,0.22,0.19,1454,0.81,9619.7,-0.49
1582354787.1685097,319.74,0.22,0.19,1464,0.81,9615.45,0.28
1582354818.1904192,319.19,0.21,0.19,1495,0.83,9612.92,-0.1
1582354848.2174685,322.11,0.21,0.2,1505,0.84,9611.37,0.74
1582354879.2859516,325.14,0.21,0.2,1515,0.84,9611.36,0.5
1582354911.5087962,326,0.22,0.2,1512,0.84,9606.18,0.5
1582354943.1455548,331.84,0.22,0.2,1524,0.85,9600.4,0.12
1582354973.8897839,331.15,0.22,0.2,1532,0.85,9602.53,0.04
1582355007.49354,330.84,0.22,0.21,1523,0.85,9602.6,-0.1
1582355038.3877516,327.52,0.22,0.21,1514,0.84,9602.59,0.08
1582355069.5129335,329.2,0.22,0.21,1514,0.84,9600.4,0.12
1582355102.3219936,329.68,0.22,0.22,1512,0.84,9600.4,0.24
1582355132.5425189,321.72,0.21,0.21,1507,0.84,9601.04,0.34
1582355163.557276,320.54,0.21,0.21,1506,0.84,9601.03,0.17
1582355193.7227054,320.59,0.21,0.22,1492,0.83,9601.04,0.45
1582355224.4690728,331.89,0.22,0.23,1518,0.84,9604.18,0.42
1582355254.8690312,338.7,0.22,0.24,1532,0.85,9602.39,-0.25
1582355284.9754384,347.6,0.23,0.24,1544,0.86,9602.39,0.5
1582355317.1872666,352.59,0.23,0.24,1558,0.87,9608.3,0.02
1582355348.4000509,358.92,0.23,0.25,1572,0.87,9608.7,0.33
1582355379.173745,368.13,0.23,0.25,1583,0.88,9612.98,0.59
1582355409.393787,373.15,0.23,0.25,1601,0.89,9618.24,0.45
1582355440.720637,384.58,0.24,0.26,1626,0.9,9616.32,0.3
1582355470.7549286,389.87,0.24,0.26,1641,0.91,9615.22,0.3
1582355501.2349474,395.29,0.24,0.26,1649,0.92,9611.15,0.73
1582355531.2779458,400.62,0.24,0.26,1662,0.92,9609.51,0.45
1582355562.0026453,408.32,0.24,0.28,1676,0.93,9609.5,0.33
1582355593.1826282,411.34,0.25,0.29,1672,0.93,9609.53,0.67
1582355623.4745834,413.3,0.25,0.29,1671,0.93,9609.48,-0.17
1582355655.1496181,412.96,0.25,0.29,1663,0.92,9609.58,0.45
1582355685.4819853,419.56,0.25,0.29,1670,0.93,9611.92,0.11
1582355715.9181707,423.01,0.25,0.29,1671,0.93,9605.01,0.09
1582355746.1443436,424.9,0.25,0.29,1675,0.93,9603.47,0.23
1582355778.4607008,431.44,0.26,0.3,1685,0.94,9602.73,0.53
1582355808.7788677,433.23,0.26,0.3,1687,0.94,9602.77,0.3
1582355841.3414972,440.53,0.26,0.3,1700,0.95,9602.2,0.93
1582355871.5254722,448.19,0.26,0.3,1720,0.96,9602.4,0.81
1582355901.6922677,450.86,0.26,0.3,1733,0.96,9602.4,0.45
1582355933.420448,454.09,0.26,0.3,1734,0.96,9602.5,0.7
1582355965.0148044,456.36,0.26,0.3,1741,0.97,9602.6,0.7
1582355995.2373443,453.92,0.26,0.3,1731,0.96,9602.6,0.45
1582356027.4462945,458.15,0.26,0.3,1734,0.97,9610.6,0.12
1582356058.1178777,459.18,0.26,0.3,1750,0.97,9610.87,-0.09
1582356088.3836396,460.3,0.26,0.3,1748,0.97,9615.37,0.35
1582356118.6851628,466.66,0.27,0.3,1755,0.98,9615.49,0.12
1582356149.1772778,470.28,0.27,0.3,1770,0.98,9618.89,0.18
1582356182.1146505,473.27,0.27,0.3,1780,0.99,9621.37,0.45
1582356215.8706052,480.11,0.27,0.3,1799,1,9621.36,0.45
1582356246.4643593,480.51,0.27,0.3,1800,1,9621.13,-0.01
1582356277.8578444,482.6,0.27,0.3,1814,1.01,9621.37,-0.09
1582356309.077786,483.94,0.27,0.3,1814,1.01,9621.36,-0.2
1582356339.9825,490.67,0.27,0.3,1835,1.02,9620.89,0.28
1582356370.5579681,502.74,0.27,0.3,1852,1.03,9622.04,0.08
1582356401.1473398,508.42,0.27,0.3,1858,1.03,9620.89,0.45
1582356431.165953,512.28,0.27,0.3,1878,1.04,9622.9,0.41
1582356462.2238688,518.5,0.27,0.3,1890,1.05,9623.91,0.69
1582356492.5961602,530.89,0.28,0.31,1908,1.06,9624.27,-0.1
1582356525.3224995,530.61,0.28,0.31,1911,1.06,9627.91,0.82
1582356556.0795524,536.85,0.28,0.31,1918,1.07,9625.85,0.37
1582356587.1637743,538.28,0.28,0.31,1922,1.07,9622.4,0.45
1582356617.8090904,543.47,0.28,0.33,1912,1.06,9615.57,0.46
1582356648.8089118,541.91,0.28,0.33,1905,1.06,9619.47,0.5
1582356679.1745436,545.94,0.28,0.33,1916,1.06,9619.48,0.34
1582356710.3051748,545.18,0.28,0.33,1923,1.07,9621.92,0.34
1582356740.4203727,544.17,0.28,0.33,1926,1.07,9621.92,0.06
1582356771.634881,547.54,0.28,0.33,1926,1.07,9623.8,0.23
1582356801.9756851,554.96,0.29,0.33,1940,1.08,9623.8,0.38
1582356836.9005468,559.86,0.29,0.33,1956,1.09,9624.8,0.45
1582356868.688512,556.62,0.29,0.33,1949,1.08,9619.48,-0.09
1582356899.297572,556.99,0.29,0.33,1950,1.09,9620.88,0.3
1582356930.3802981,560.87,0.29,0.33,1952,1.09,9622.14,0.08
1582356962.1863787,559.01,0.29,0.33,1954,1.09,9622.13,0.06
1582356992.7481205,564.83,0.29,0.33,1964,1.09,9622.14,0.12
1582357023.0136218,554.44,0.29,0.33,1942,1.08,9622.14,0.16
1582357053.8171756,546.77,0.28,0.33,1929,1.07,9622.14,0.25
1582357085.5680451,536.34,0.28,0.33,1904,1.06,9623.31,-0.58
1582357116.4278467,527.62,0.28,0.31,1900,1.06,9620.49,0.26
1582357147.090258,525.52,0.28,0.31,1898,1.06,9616.9,0.12
1582357177.7743702,523.23,0.28,0.31,1894,1.05,9619.93,0.7
1582357207.7879553,523.21,0.28,0.31,1885,1.05,9619.99,0.44
1582357238.386646,512.68,0.27,0.3,1875,1.04,9620,-0.24
1582357268.5401378,510.97,0.27,0.3,1868,1.04,9620.01,0.34
1582357299.2033243,509.05,0.27,0.3,1869,1.04,9623.59,0.76
1582357329.3671358,508.91,0.27,0.31,1869,1.04,9623.56,0.43
1582357359.5127828,501.63,0.27,0.3,1854,1.03,9623.57,-0.2
1582357390.097495,499.76,0.27,0.3,1849,1.03,9623.57,0.26
1582357424.563096,496.54,0.27,0.3,1841,1.02,9620,0.45
1582357454.661618,495.19,0.27,0.3,1842,1.02,9618.81,0.18
1582357485.380445,493.67,0.27,0.3,1848,1.03,9618.8,0.08
1582357515.4767215,495.54,0.27,0.3,1847,1.03,9617.26,0.45
1582357545.537193,499.31,0.27,0.31,1856,1.03,9615.49,0.4
1582357579.3291383,496.43,0.27,0.3,1856,1.03,9615.48,0.19
1582357611.0317721,492.84,0.27,0.3,1845,1.03,9617.81,0.45
1582357641.2442305,489.15,0.27,0.3,1839,1.02,9616.83,0.54
1582357671.6077006,483.01,0.26,0.3,1837,1.02,9617.15,0.18
1582357701.768934,483.77,0.26,0.3,1842,1.02,9617.15,0.21
1582357733.3185475,483.39,0.26,0.3,1843,1.02,9613.04,0.4
1582357764.468809,479.96,0.26,0.3,1839,1.02,9613.04,0.37
1582357797.525311,479.24,0.26,0.3,1840,1.02,9611.86,-0.15
1582357829.3292217,479.64,0.26,0.3,1842,1.02,9612.11,0.12
1582357859.958216,479.77,0.26,0.3,1833,1.02,9612.11,0.36
